battery_id,cycle,type,capacity,soh,health_state
B0054,9,discharge,1.0960302257185877,0.99165627505735,ЗЕЛЕНЫЙ
B0054,11,discharge,1.0754450685609742,0.9730314234890408,ЗЕЛЕНЫЙ
B0054,13,discharge,1.0655493528023796,0.964078067643621,ЗЕЛЕНЫЙ
B0054,17,discharge,1.0568368579972396,0.956195255708159,ЗЕЛЕНЫЙ
B0054,19,discharge,1.0449064445364842,0.9454009645519729,ЗЕЛЕНЫЙ
B0054,21,discharge,1.0458363976936966,0.94624235912506,ЗЕЛЕНЫЙ
B0054,23,discharge,1.018187920878015,0.9212268213354223,ЗЕЛЕНЫЙ
B0054,25,discharge,1.0226409233672233,0.9252557684918518,ЗЕЛЕНЫЙ
B0054,29,discharge,1.03890961861509,0.9399752108493519,ЗЕЛЕНЫЙ
B0054,31,discharge,1.0173250354350074,0.9204461076797812,ЗЕЛЕНЫЙ
B0054,33,discharge,1.033183911994548,0.934794758005841,ЗЕЛЕНЫЙ
B0054,35,discharge,1.0095232119739597,0.9133872446936211,ЗЕЛЕНЫЙ
B0054,37,discharge,0.9862483259626477,0.8923288046773069,ЗЕЛЕНЫЙ
B0054,41,discharge,1.0080048320000436,0.9120134586485619,ЗЕЛЕНЫЙ
B0054,43,discharge,1.0153387761254196,0.9186489980179993,ЗЕЛЕНЫЙ
B0054,45,discharge,1.0106786853355956,0.9144326833894167,ЗЕЛЕНЫЙ
B0054,47,discharge,1.010409656585336,0.9141892739996886,ЗЕЛЕНЫЙ
B0054,49,discharge,0.9801433323963482,0.8868051840351514,ЗЕЛЕНЫЙ
B0054,53,discharge,1.1016641723624385,0.9967537061423823,ЗЕЛЕНЫЙ
B0054,57,discharge,1.0826512239001271,0.979551343280873,ЗЕЛЕНЫЙ
B0054,59,discharge,1.0575008387868343,0.956796006217651,ЗЕЛЕНЫЙ
B0054,61,discharge,1.0385517331615322,0.9396514064984822,ЗЕЛЕНЫЙ
B0054,63,discharge,1.0073294901291132,0.9114024289630639,ЗЕЛЕНЫЙ
B0054,65,discharge,1.0160400308540347,0.91928347290357,ЗЕЛЕНЫЙ
B0054,69,discharge,1.0158319636440951,0.9190952197427277,ЗЕЛЕНЫЙ
B0054,71,discharge,1.0015383803216271,0.9061628012179672,ЗЕЛЕНЫЙ
B0054,73,discharge,0.9812488615918239,0.8878054347018096,ЗЕЛЕНЫЙ
B0054,75,discharge,0.9987416030110134,0.9036323584391746,ЗЕЛЕНЫЙ
B0054,77,discharge,0.9584014230949642,0.8671337367661589,ЗЕЛЕНЫЙ
B0054,81,discharge,0.9800846133894623,0.8867520567853027,ЗЕЛЕНЫЙ
B0054,83,discharge,0.9720372198962766,0.8794710091753781,ЗЕЛЕНЫЙ
B0054,85,discharge,0.9693202807518411,0.877012801647605,ЗЕЛЕНЫЙ
B0054,87,discharge,0.9479786388506265,0.8577035046822855,ЗЕЛЕНЫЙ
B0054,89,discharge,0.9638519569071228,0.8720652212548239,ЗЕЛЕНЫЙ
B0054,93,discharge,0.9682336695484697,0.8760296674300568,ЗЕЛЕНЫЙ
B0054,95,discharge,0.9407020864603765,0.8511198916858063,ЗЕЛЕНЫЙ
B0054,97,discharge,0.9618442077038963,0.870248668162216,ЗЕЛЕНЫЙ
B0054,99,discharge,0.9332340144199703,0.8443629972793644,ЖЕЛТЫЙ
B0054,101,discharge,0.9313454737145217,0.8426543005688959,ЖЕЛТЫЙ
B0054,105,discharge,0.9976429099116705,0.9026382928734997,ЗЕЛЕНЫЙ
B0054,109,discharge,0.9833315262972037,0.8896897691621811,ЗЕЛЕНЫЙ
B0054,111,discharge,0.9904370062777442,0.8961186008172368,ЗЕЛЕНЫЙ
B0054,113,discharge,0.9499871340436294,0.8595207327247494,ЗЕЛЕНЫЙ
B0054,115,discharge,0.9526027840900876,0.8618872968222164,ЗЕЛЕНЫЙ
B0054,117,discharge,0.8850175175465715,0.8007381130710474,ЖЕЛТЫЙ
B0054,121,discharge,0.9937402750241768,0.8991073023181038,ЗЕЛЕНЫЙ
B0054,123,discharge,0.995507330519279,0.9007060827431087,ЗЕЛЕНЫЙ
B0054,125,discharge,0.975407870968116,0.8825206762447575,ЗЕЛЕНЫЙ
B0054,127,discharge,0.965960558373922,0.8739730225426723,ЗЕЛЕНЫЙ
B0054,129,discharge,0.9573702621688754,0.866200772346971,ЗЕЛЕНЫЙ
B0054,133,discharge,0.9294756591964932,0.8409625467682372,ЖЕЛТЫЙ
B0054,135,discharge,0.9323553879823946,0.8435680416295948,ЖЕЛТЫЙ
B0054,137,discharge,0.954568378404969,0.8636657093977376,ЗЕЛЕНЫЙ
B0054,139,discharge,0.9330242104372937,0.8441731727370558,ЖЕЛТЫЙ
B0054,141,discharge,0.923294184000959,0.8353697277720786,ЖЕЛТЫЙ
B0054,145,discharge,0.9257799164262976,0.8376187461840339,ЖЕЛТЫЙ
B0054,147,discharge,0.9162765793280084,0.8290204031398672,ЖЕЛТЫЙ
B0054,149,discharge,0.9387011679112469,0.8493095187703859,ЖЕЛТЫЙ
B0054,151,discharge,0.9158990586877171,0.8286788334430434,ЖЕЛТЫЙ
B0054,153,discharge,0.9202608990433788,0.8326252997520855,ЖЕЛТЫЙ
B0054,157,discharge,0.9111253917360889,0.8243597584061187,ЖЕЛТЫЙ
B0054,159,discharge,0.8980507043695345,0.8125301614960918,ЖЕЛТЫЙ
B0054,161,discharge,0.9278864624016372,0.8395246877229844,ЖЕЛТЫЙ
B0054,163,discharge,0.9118415396987224,0.8250077082567256,ЖЕЛТЫЙ
B0054,165,discharge,0.8936491649329469,0.8085477766130994,ЖЕЛТЫЙ
B0054,169,discharge,0.9100864492604255,0.8234197534671676,ЖЕЛТЫЙ
B0054,173,discharge,0.9114904731460941,0.8246900734491196,ЖЕЛТЫЙ
B0054,175,discharge,0.9337172811638196,0.8448002429755316,ЖЕЛТЫЙ
B0054,177,discharge,0.8981517756068776,0.8126216078124316,ЖЕЛТЫЙ
B0054,179,discharge,0.9139367135371254,0.826903360616884,ЖЕЛТЫЙ
B0054,181,discharge,0.8764848617154279,0.7930180142094392,ЖЕЛТЫЙ
B0054,185,discharge,0.8854917958581964,0.8011672262951266,ЖЕЛТЫЙ
B0054,187,discharge,0.8819074622846708,0.7979242255122284,ЖЕЛТЫЙ
B0054,189,discharge,0.9045809105944795,0.8184385021863676,ЖЕЛТЫЙ
B0054,191,discharge,0.8734606349455996,0.7902817817743067,ЖЕЛТЫЙ
B0054,193,discharge,0.903131190986828,0.8171268380440226,ЖЕЛТЫЙ
B0054,197,discharge,0.8712217754060124,0.7882561267701776,ЖЕЛТЫЙ
B0054,199,discharge,0.8936499043476617,0.8085484456140307,ЖЕЛТЫЙ
B0054,201,discharge,0.8835064014687892,0.7993708991879718,ЖЕЛТЫЙ
B0054,203,discharge,0.8779403705367915,0.7943349162639972,ЖЕЛТЫЙ
B0054,205,discharge,0.8599389109365094,0.7780477191101893,ЖЕЛТЫЙ
B0054,209,discharge,0.8697358119609565,0.7869116702577402,ЖЕЛТЫЙ
B0054,211,discharge,0.8638271814812677,0.7815657132260014,ЖЕЛТЫЙ
B0054,213,discharge,0.8865694537789144,0.8021422598428963,ЖЕЛТЫЙ
B0054,215,discharge,0.8690078572313327,0.7862530379877078,ЖЕЛТЫЙ
B0054,217,discharge,0.8474446088377652,0.7667432379125484,ЖЕЛТЫЙ
B0054,221,discharge,0.8799727721580702,0.7961737741475527,ЖЕЛТЫЙ
B0054,225,discharge,0.9110444582768508,0.8242865321657904,ЖЕЛТЫЙ
B0054,227,discharge,0.9121724293355059,0.8253070875776314,ЖЕЛТЫЙ
B0054,229,discharge,0.8872043975884799,0.8027167385372695,ЖЕЛТЫЙ
B0054,231,discharge,0.8961236767959215,0.8107866429865279,ЖЕЛТЫЙ
B0054,233,discharge,0.8851334001128452,0.8008429602470819,ЖЕЛТЫЙ
B0054,237,discharge,0.8793386645436118,0.7956000520181953,ЖЕЛТЫЙ
B0054,239,discharge,0.8461224238450626,0.7655469633810312,ЖЕЛТЫЙ
B0054,241,discharge,0.8705933152969343,0.7876875143394557,ЖЕЛТЫЙ
B0054,243,discharge,0.8440520909609104,0.7636737863938902,ЖЕЛТЫЙ
B0054,245,discharge,0.8536244678403578,0.7723345946243333,ЖЕЛТЫЙ
B0054,249,discharge,0.8524519337958137,0.7712737199187765,ЖЕЛТЫЙ
B0054,251,discharge,0.8373919001793014,0.7576478394567685,ЖЕЛТЫЙ
B0054,253,discharge,0.8373919001793014,0.7576478394567685,ЖЕЛТЫЙ
B0055,1,discharge,0.7989997927037011,0.6256932296191627,ОРАНЖЕВЫЙ
B0055,5,discharge,1.0379915364084513,0.8128466148095813,ЖЕЛТЫЙ
B0055,7,discharge,1.2769832801132017,1.0,ЗЕЛЕНЫЙ
B0055,9,discharge,1.2572591312230865,0.9845541056039773,ЗЕЛЕНЫЙ
B0055,11,discharge,1.206763751299412,0.9450113952881475,ЗЕЛЕНЫЙ
B0055,13,discharge,1.2077322536103197,0.9457698251955632,ЗЕЛЕНЫЙ
B0055,17,discharge,1.2009614290093835,0.9404676221782019,ЗЕЛЕНЫЙ
B0055,19,discharge,1.189059086549973,0.9311469500560459,ЗЕЛЕНЫЙ
B0055,21,discharge,1.169708782604433,0.9159938119947357,ЗЕЛЕНЫЙ
B0055,23,discharge,1.1483647194613424,0.8992793698595196,ЗЕЛЕНЫЙ
B0055,25,discharge,1.1527726060972296,0.9027311665310441,ЗЕЛЕНЫЙ
B0055,29,discharge,1.1318370471727228,0.8863366222558434,ЗЕЛЕНЫЙ
B0055,31,discharge,1.1326525803383347,0.8869752626971965,ЗЕЛЕНЫЙ
B0055,33,discharge,1.1160565716574584,0.8739790011647783,ЗЕЛЕНЫЙ
B0055,35,discharge,1.0984641825068853,0.8602024784611971,ЗЕЛЕНЫЙ
B0055,37,discharge,1.0925694103096681,0.8555863082348379,ЗЕЛЕНЫЙ
B0055,41,discharge,1.109167680712031,0.8685843409114219,ЗЕЛЕНЫЙ
B0055,43,discharge,1.1075035028905713,0.8672811305660898,ЗЕЛЕНЫЙ
B0055,45,discharge,1.106751675424531,0.8666923777783684,ЗЕЛЕНЫЙ
B0055,47,discharge,1.0726694124582825,0.8400027072893177,ЖЕЛТЫЙ
B0055,49,discharge,1.0776844021506693,0.8439299236988718,ЖЕЛТЫЙ
B0055,53,discharge,1.1981714734535907,0.9382828202318948,ЗЕЛЕНЫЙ
B0055,57,discharge,1.1625381552680927,0.9103785252106326,ЗЕЛЕНЫЙ
B0055,59,discharge,1.1556827465844224,0.9050100847694527,ЗЕЛЕНЫЙ
B0055,61,discharge,1.137444098422356,0.8907274794714024,ЗЕЛЕНЫЙ
B0055,63,discharge,1.1126375352125493,0.8713015687362143,ЗЕЛЕНЫЙ
B0055,65,discharge,1.098656067845981,0.8603527430277611,ЗЕЛЕНЫЙ
B0055,69,discharge,1.0985302758884639,0.8602542358981251,ЗЕЛЕНЫЙ
B0055,71,discharge,1.1029370400968537,0.8637051536016045,ЗЕЛЕНЫЙ
B0055,73,discharge,1.0949644922735318,0.8574618864050166,ЗЕЛЕНЫЙ
B0055,75,discharge,1.0890679714830998,0.8528443468629882,ЗЕЛЕНЫЙ
B0055,77,discharge,1.073323391636053,0.8405148355121026,ЖЕЛТЫЙ
B0055,81,discharge,1.095373856745309,0.857782457925531,ЗЕЛЕНЫЙ
B0055,83,discharge,1.0639517466243125,0.8331759414500678,ЖЕЛТЫЙ
B0055,85,discharge,1.085798072407703,0.8502837032536944,ЗЕЛЕНЫЙ
B0055,87,discharge,1.0588748965507557,0.8292002824476205,ЖЕЛТЫЙ
B0055,89,discharge,1.0813260035191288,0.846781645741886,ЖЕЛТЫЙ
B0055,93,discharge,1.061601862588323,0.8313357575787635,ЖЕЛТЫЙ
B0055,95,discharge,1.0593920670581127,0.8296052764012697,ЖЕЛТЫЙ
B0055,97,discharge,1.0742513141424725,0.8412414875527913,ЖЕЛТЫЙ
B0055,99,discharge,1.0405614734131499,0.8148591211945284,ЖЕЛТЫЙ
B0055,101,discharge,1.0575656535324895,0.8281750199883108,ЖЕЛТЫЙ
B0055,105,discharge,1.0983528970914622,0.8601153313409833,ЗЕЛЕНЫЙ
B0055,109,discharge,1.109758993739737,0.8690473955472301,ЗЕЛЕНЫЙ
B0055,111,discharge,1.0793315779206873,0.8452198198123683,ЖЕЛТЫЙ
B0055,113,discharge,1.0716159094756148,0.8391777137290461,ЖЕЛТЫЙ
B0055,115,discharge,1.0746464211019797,0.8415508940780452,ЖЕЛТЫЙ
B0055,117,discharge,1.08643683065179,0.8507839120301401,ЗЕЛЕНЫЙ
B0055,121,discharge,1.1340138347387958,0.8880412550415445,ЗЕЛЕНЫЙ
B0055,123,discharge,1.1176964717951587,0.8752631997625508,ЗЕЛЕНЫЙ
B0055,125,discharge,1.1046468529644289,0.8650441005511869,ЗЕЛЕНЫЙ
B0055,127,discharge,1.089700148407426,0.8533394018368248,ЗЕЛЕНЫЙ
B0055,129,discharge,1.075533547538172,0.842245598895256,ЖЕЛТЫЙ
B0055,133,discharge,1.0609866776144368,0.8308540089267126,ЖЕЛТЫЙ
B0055,135,discharge,1.0518218041615568,0.8236770367645809,ЖЕЛТЫЙ
B0055,137,discharge,1.0553857898132757,0.8264679782805912,ЖЕЛТЫЙ
B0055,139,discharge,1.0533102333691788,0.8248426191420496,ЖЕЛТЫЙ
B0055,141,discharge,1.0315365260084348,0.8077917245063627,ЖЕЛТЫЙ
B0055,145,discharge,1.0533401053259415,0.8248660117402361,ЖЕЛТЫЙ
B0055,147,discharge,1.0317876798810788,0.8079884020013269,ЖЕЛТЫЙ
B0055,149,discharge,1.0354207912157296,0.8108334755361416,ЖЕЛТЫЙ
B0055,151,discharge,1.0322251791310608,0.8083310057431263,ЖЕЛТЫЙ
B0055,153,discharge,1.011543397303472,0.7921351931983016,ЖЕЛТЫЙ
B0055,157,discharge,1.0413760568150228,0.8154970178800673,ЖЕЛТЫЙ
B0055,159,discharge,1.02174193386881,0.8001216224054515,ЖЕЛТЫЙ
B0055,161,discharge,1.0133135547969283,0.7935213957594655,ЖЕЛТЫЙ
B0055,163,discharge,1.0299942559626907,0.8065839796049514,ЖЕЛТЫЙ
B0055,165,discharge,1.0189349807814327,0.7979235097667892,ЖЕЛТЫЙ
B0055,169,discharge,1.0290879520854017,0.8058742570178173,ЖЕЛТЫЙ
B0055,173,discharge,1.0567629241900045,0.8275464061646326,ЖЕЛТЫЙ
B0055,175,discharge,1.0291668536316647,0.8059360444722748,ЖЕЛТЫЙ
B0055,177,discharge,1.0321298444901021,0.808256349604363,ЖЕЛТЫЙ
B0055,179,discharge,1.0409230283951276,0.8151422533134907,ЖЕЛТЫЙ
B0055,181,discharge,1.011161098766987,0.7918358168928804,ЖЕЛТЫЙ
B0055,185,discharge,1.0337876112911784,0.8095545395077807,ЖЕЛТЫЙ
B0055,187,discharge,1.003994224020383,0.7862234687453238,ЖЕЛТЫЙ
B0055,189,discharge,1.0334195479955004,0.8092663107569349,ЖЕЛТЫЙ
B0055,191,discharge,1.0098936564116459,0.7908432883491795,ЖЕЛТЫЙ
B0055,193,discharge,1.0126262447940628,0.7929831663138892,ЖЕЛТЫЙ
B0055,197,discharge,0.9948742055727694,0.7790816223408783,ЖЕЛТЫЙ
B0055,199,discharge,1.0240799556179332,0.8019525169719927,ЖЕЛТЫЙ
B0055,201,discharge,1.0208889510043027,0.7994536552693181,ЖЕЛТЫЙ
B0055,203,discharge,1.016100815944114,0.7957040877262223,ЖЕЛТЫЙ
B0055,205,discharge,0.9987875345106277,0.7821461330504558,ЖЕЛТЫЙ
B0055,209,discharge,1.0158868294923784,0.7955365158753859,ЖЕЛТЫЙ
B0055,211,discharge,0.9963437517762594,0.7802324175207179,ЖЕЛТЫЙ
B0055,213,discharge,1.0053777381419529,0.7873068925795398,ЖЕЛТЫЙ
B0055,215,discharge,1.009132291002791,0.7902470664403167,ЖЕЛТЫЙ
B0055,217,discharge,0.9984581240784203,0.7818881731872865,ЖЕЛТЫЙ
B0055,221,discharge,1.0892389324114138,0.8529782256153386,ЗЕЛЕНЫЙ
B0055,225,discharge,1.0793936031703524,0.8452683915130561,ЖЕЛТЫЙ
B0055,227,discharge,1.032614295314224,0.8086357209177282,ЖЕЛТЫЙ
B0055,229,discharge,1.0498572649026638,0.8221386146963462,ЖЕЛТЫЙ
B0055,231,discharge,1.0453902697248563,0.8186405303851627,ЖЕЛТЫЙ
B0055,233,discharge,1.0001607736713514,0.7832215106079458,ЖЕЛТЫЙ
B0055,237,discharge,1.0084094786878157,0.789681035290002,ЖЕЛТЫЙ
B0055,239,discharge,1.003655158082039,0.785957947697692,ЖЕЛТЫЙ
B0055,241,discharge,1.0285269676595319,0.8054349525769479,ЖЕЛТЫЙ
B0055,243,discharge,0.9816844358987022,0.7687527716194359,ЖЕЛТЫЙ
B0055,245,discharge,1.0127121434171131,0.7930504331484579,ЖЕЛТЫЙ
B0055,249,discharge,1.0201379996149256,0.7988655885333852,ЖЕЛТЫЙ
B0055,251,discharge,0.9907591663373165,0.7758591531828732,ЖЕЛТЫЙ
B0056,1,discharge,0.7852781208785192,0.5960352980530729,КРАСНЫЙ
B0056,5,discharge,1.0513904158066356,0.7980176490265365,ЖЕЛТЫЙ
B0056,7,discharge,1.317502710734752,1.0,ЗЕЛЕНЫЙ
B0056,9,discharge,1.2973654679476911,0.9847155966944231,ЗЕЛЕНЫЙ
B0056,11,discharge,1.263960414854898,0.959360769853753,ЗЕЛЕНЫЙ
B0056,13,discharge,1.2589496187032136,0.955557516842691,ЗЕЛЕНЫЙ
B0056,17,discharge,1.2806197690202599,0.9720054149308559,ЗЕЛЕНЫЙ
B0056,19,discharge,1.2572786868607095,0.9542892599891075,ЗЕЛЕНЫЙ
B0056,21,discharge,1.2226260041048898,0.9279874676106353,ЗЕЛЕНЫЙ
B0056,23,discharge,1.2292772249257495,0.9330358221731473,ЗЕЛЕНЫЙ
B0056,25,discharge,1.2275780135689456,0.9317461008367439,ЗЕЛЕНЫЙ
B0056,29,discharge,1.2133872888296768,0.9209751744290443,ЗЕЛЕНЫЙ
B0056,31,discharge,1.230223614493081,0.933754142947458,ЗЕЛЕНЫЙ
B0056,33,discharge,1.1927530108462678,0.9053135155836507,ЗЕЛЕНЫЙ
B0056,35,discharge,1.1867106635987799,0.9007273031999826,ЗЕЛЕНЫЙ
B0056,37,discharge,1.1914875140242167,0.9043529886627266,ЗЕЛЕНЫЙ
B0056,41,discharge,1.214178606017816,0.9215757934499326,ЗЕЛЕНЫЙ
B0056,43,discharge,1.2094387558721402,0.9179781916332104,ЗЕЛЕНЫЙ
B0056,45,discharge,1.207072299940321,0.9161820238435445,ЗЕЛЕНЫЙ
B0056,47,discharge,1.162961249391913,0.8827012194482292,ЗЕЛЕНЫЙ
B0056,49,discharge,1.17887968705904,0.8947835002188315,ЗЕЛЕНЫЙ
B0056,53,discharge,1.2945104146044433,0.9825485777425944,ЗЕЛЕНЫЙ
B0056,57,discharge,1.2602567563003473,0.9565496495999773,ЗЕЛЕНЫЙ
B0056,59,discharge,1.2408721291565108,0.9418364903890746,ЗЕЛЕНЫЙ
B0056,61,discharge,1.252197340273113,0.9504324583702609,ЗЕЛЕНЫЙ
B0056,63,discharge,1.2279025700477384,0.9319924430082995,ЗЕЛЕНЫЙ
B0056,65,discharge,1.1917170308946994,0.9045271946576082,ЗЕЛЕНЫЙ
B0056,69,discharge,1.1858570240011006,0.9000793807397676,ЗЕЛЕНЫЙ
B0056,71,discharge,1.1840938286611427,0.898741094810189,ЗЕЛЕНЫЙ
B0056,73,discharge,1.2059829135917657,0.9153551668362084,ЗЕЛЕНЫЙ
B0056,75,discharge,1.165428493679393,0.8845738867811898,ЗЕЛЕНЫЙ
B0056,77,discharge,1.1790060613193858,0.8948794197636766,ЗЕЛЕНЫЙ
B0056,81,discharge,1.2013113747183153,0.9118094140757871,ЗЕЛЕНЫЙ
B0056,83,discharge,1.165597803317432,0.8847023947809528,ЗЕЛЕНЫЙ
B0056,85,discharge,1.180303335055002,0.8958640657344562,ЗЕЛЕНЫЙ
B0056,87,discharge,1.1658134189695046,0.8848660495881239,ЗЕЛЕНЫЙ
B0056,89,discharge,1.1763960515773761,0.892898391777363,ЗЕЛЕНЫЙ
B0056,93,discharge,1.1458325512940766,0.8697003368251611,ЗЕЛЕНЫЙ
B0056,95,discharge,1.167557759980296,0.886190024860872,ЗЕЛЕНЫЙ
B0056,97,discharge,1.145636654711916,0.869551649023182,ЗЕЛЕНЫЙ
B0056,99,discharge,1.1443667002824445,0.868587738725978,ЗЕЛЕНЫЙ
B0056,101,discharge,1.1605177686388095,0.8808465889163946,ЗЕЛЕНЫЙ
B0056,105,discharge,1.2272013042602479,0.9314601740560031,ЗЕЛЕНЫЙ
B0056,109,discharge,1.2454797202045476,0.9453337060004695,ЗЕЛЕНЫЙ
B0056,111,discharge,1.1722288849037228,0.8897354634283735,ЗЕЛЕНЫЙ
B0056,113,discharge,1.1953514999944956,0.9072857993042501,ЗЕЛЕНЫЙ
B0056,115,discharge,1.1919514716203925,0.9047051379163074,ЗЕЛЕНЫЙ
B0056,117,discharge,1.2296223665252586,0.9332977886926064,ЗЕЛЕНЫЙ
B0056,121,discharge,1.2774519419396988,0.969600997046361,ЗЕЛЕНЫЙ
B0056,123,discharge,1.2433879751668584,0.9437460469993563,ЗЕЛЕНЫЙ
B0056,125,discharge,1.230802542912592,0.9341935564035322,ЗЕЛЕНЫЙ
B0056,127,discharge,1.2162358534094664,0.9231372683333529,ЗЕЛЕНЫЙ
B0056,129,discharge,1.2088335726499548,0.9175188504741718,ЗЕЛЕНЫЙ
B0056,133,discharge,1.1946181162240357,0.9067291524264225,ЗЕЛЕНЫЙ
B0056,135,discharge,1.1734248134794991,0.8906431872349602,ЗЕЛЕНЫЙ
B0056,137,discharge,1.1404596305913128,0.8656222270353396,ЗЕЛЕНЫЙ
B0056,139,discharge,1.1821716406845988,0.8972821316058766,ЗЕЛЕНЫЙ
B0056,141,discharge,1.1480663382055174,0.8713958072733359,ЗЕЛЕНЫЙ
B0056,145,discharge,1.1825381935034152,0.8975603494917525,ЗЕЛЕНЫЙ
B0056,147,discharge,1.1552092862846601,0.8768173885884583,ЗЕЛЕНЫЙ
B0056,149,discharge,1.1216816712671696,0.8513695358103849,ЗЕЛЕНЫЙ
B0056,151,discharge,1.162666262561457,0.8824773209863493,ЗЕЛЕНЫЙ
B0056,153,discharge,1.124695615744926,0.853657154995681,ЗЕЛЕНЫЙ
B0056,157,discharge,1.1664177948797931,0.8853247779879702,ЗЕЛЕНЫЙ
B0056,159,discharge,1.1346745156379465,0.8612312569779498,ЗЕЛЕНЫЙ
B0056,161,discharge,1.1012231317092755,0.835841264489801,ЖЕЛТЫЙ
B0056,163,discharge,1.1560733948472832,0.8774732571157733,ЗЕЛЕНЫЙ
B0056,165,discharge,1.1385609898764002,0.8641811364786046,ЗЕЛЕНЫЙ
B0056,169,discharge,1.1757265448773706,0.8923902283447183,ЗЕЛЕНЫЙ
B0056,173,discharge,1.1969385632452556,0.9084903989136695,ЗЕЛЕНЫЙ
B0056,175,discharge,1.1267457988726266,0.8552132680199626,ЗЕЛЕНЫЙ
B0056,177,discharge,1.1601031368559531,0.880531878533275,ЗЕЛЕНЫЙ
B0056,179,discharge,1.1361458729690275,0.8623480344381346,ЗЕЛЕНЫЙ
B0056,181,discharge,1.1397253894261876,0.8650649293849115,ЗЕЛЕНЫЙ
B0056,185,discharge,1.1560010024767575,0.8774183104580277,ЗЕЛЕНЫЙ
B0056,187,discharge,1.126818619026835,0.8552685393705375,ЗЕЛЕНЫЙ
B0056,189,discharge,1.116688355680394,0.8475795507529796,ЖЕЛТЫЙ
B0056,191,discharge,1.1330613197666846,0.860006822403267,ЗЕЛЕНЫЙ
B0056,193,discharge,1.0893839897995972,0.8268552170128468,ЖЕЛТЫЙ
B0056,197,discharge,1.1120836459259367,0.8440845220771834,ЖЕЛТЫЙ
B0056,199,discharge,1.1279950254648337,0.8561614456457304,ЗЕЛЕНЫЙ
B0056,201,discharge,1.1386774565024178,0.8642695360128665,ЗЕЛЕНЫЙ
B0056,203,discharge,1.1271136962200643,0.8554925064188214,ЗЕЛЕНЫЙ
B0056,205,discharge,1.1101508869653747,0.8426175353720979,ЖЕЛТЫЙ
B0056,209,discharge,1.1344632260422465,0.8610708856982715,ЗЕЛЕНЫЙ
B0056,211,discharge,1.108458756302863,0.8413331883656556,ЖЕЛТЫЙ
B0056,213,discharge,1.0768220870214844,0.8173205855652141,ЖЕЛТЫЙ
B0056,215,discharge,1.128398212919817,0.8564674696498543,ЗЕЛЕНЫЙ
B0056,217,discharge,1.1066350346531368,0.8399489622575295,ЖЕЛТЫЙ
B0056,221,discharge,1.271609072217319,0.9651661904423418,ЗЕЛЕНЫЙ
